"Location";"Source"
"7949764-0-10264";"Talk to the Tailor"
"7949764-0-10282";"Burn the Longboat"
"7949764-0-10286";"Restore Ansei Radan's Ward"
"7949764-0-10292";"Talk to Sasana at-Abbas"
"7949764-0-10293";"Kill Bloodthorn Assassins and Search for Verrik"
"7949764-0-10299";"Burn the Archery Platform"
"7949764-0-10311";"Talk to <<1>>"
"7949764-0-10313";"Find Northeast Alley"
"7949764-0-10315";"Grab Glutton"
"7949764-0-10316";"Talk to Gregoire Lafont"
"7949764-0-10320";"Rescue the Villagers"
"7949764-0-10323";"Talk to <<1>>"
"7949764-0-10331";"Talk to <<1>>"
"7949764-0-10332";"Capture a Werewolf"
"7949764-0-10361";"Perform the Ritual with <<1>>"
"7949764-0-10364";"Search the South Trade District Alley"
"7949764-0-10374";"Talk to Edgard the Innkeeper"
"7949764-0-10387";"Talk to <<1>>"
"7949764-0-10397";"Listen to <<1>>"
"7949764-0-10398";"Decide Gloria will Live"
"7949764-0-10399";"Decide Gloria will Die"
"7949764-0-10405";"Bring Rosalind Her Sword"
"7949764-0-10408";"Defeat the Cursed Shade of Rosalind"
"7949764-0-10410";"Kill <<1>>"
"7949764-0-10412";"Cure <<1>>"
"7949764-0-10414";"Follower Lost"
"7949764-0-10425";"Find Leveque"
"7949764-0-10426";"Talk to Lieutenant Marlene"
"7949764-0-10427";"Talk to Apothecary Muriel"
"7949764-0-10432";"Bring Blades to <<1>>"
"7949764-0-10446";"Search the West Trade District Alley"
"7949764-0-10449";"Return to High Priest"
"7949764-0-10461";"Scout Castle Alessia"
"7949764-0-10462";"Scout Castle Faregyl"
"7949764-0-10464";"Talk to Sarvith Yunlin"
"7949764-0-10477";"Siphon Power from <<1>> Corpses"
"7949764-0-10485";"Find Guy LeBlanc"
"7949764-0-10507";"Collect Crocodile Teeth"
"7949764-0-10511";"Find Edrien's Pipe"
"7949764-0-10515";"Scout Castle Roebeck"
"7949764-0-10519";"Use the Gem to Free Villager Spirits"
"7949764-0-10520";"Talk to <<1>>"
"7949764-0-10535";"Scout Castle Brindle"
"7949764-0-10537";"Scout Castle Black Boot"
"7949764-0-10540";"Scout Castle Bloodmayne"
"7949764-0-10544";"Scout Warden Mine"
"7949764-0-10546";"Scout Rayles Mine"
"7949764-0-10554";"Scout Ash Mine"
"7949764-0-10557";"Scout Aleswell Mine"
"7949764-0-10559";"Scout Dragonclaw Mine"
"7949764-0-10562";"Scout Chalman Mine"
"7949764-0-10564";"Scout Arrius Mine"
"7949764-0-10567";"Scout Kingscrest Mine"
"7949764-0-10569";"Spy on Farragut Mine"
"7949764-0-10571";"Scout Blue Road Mine"
"7949764-0-10574";"Scout Drakelowe Mine"
"7949764-0-10576";"Scout Alessia Mine"
"7949764-0-10577";"Talk to Wyress Helene"
"7949764-0-10586";"Defeat the Cursed Shade of Rosalind"
"7949764-0-10587";"Defeat the Cursed Shade of Rosalind"
"7949764-0-10588";"Take the Werewolf to the Cave"
"7949764-0-10598";"Scout Faregyl Mine"
"7949764-0-10601";"Scout Roebeck Mine"
"7949764-0-10602";"Scout Brindle Mine"
"7949764-0-10604";"Scout Black Boot Mine"
"7949764-0-10606";"Scout Bloodmayne Mine"
"7949764-0-10609";"Talk to <<1>>"
"7949764-0-10611";"Scout Warden Farm"
"7949764-0-10613";"Scout Rayles Farm"
"7949764-0-10615";"Scout Glademist Farm"
"7949764-0-10616";"Scout Ash Farm"
"7949764-0-10618";"Scout Aleswell Farm"
"7949764-0-10621";"Scout Dragonclaw Farm"
"7949764-0-10628";"Scout Chalman Farm"
"7949764-0-10630";"Scout Arrius Farm"
"7949764-0-10637";"Scout Kingscrest Farm"
"7949764-0-10640";"Scout Farragut Farm"
"7949764-0-10642";"Talk to <<1>>"
"7949764-0-10643";"Scout Drakelowe Farm"
"7949764-0-10646";"Scout Blue Road Farm"
"7949764-0-10651";"Scout Alessia Farm"
"7949764-0-10658";"Talk to <<1>>"
"7949764-0-10659";"Free the Second Prisoner"
"7949764-0-10661";"Find and Kill <<1>>"
"7949764-0-10663";"Find Edrien's Cache"
"7949764-0-10665";"Scout Faregyl Farm"
"7949764-0-10668";"Scout Roebeck Farm"
"7949764-0-10670";"Scout Brindle Farm"
"7949764-0-10671";"Talk to Grahla"
"7949764-0-10673";"Scout Black Boot Farm"
"7949764-0-10674";"Scout Bloodmayne Farm"
"7949764-0-10678";"Find the Crypt"
"7949764-0-10679";"Scout Warden Lumbermill"
"7949764-0-10681";"Collect <<1>>"
"7949764-0-10682";"Collect <<1>>"
"7949764-0-10684";"Scout Rayles Lumbermill"
"7949764-0-10686";"Scout Glademist Lumbermill"
"7949764-0-10687";"Destroy Skeletons"
"7949764-0-10690";"Talk to Alana Relin"
"7949764-0-10691";"Talk to Commander Parmion"
"7949764-0-10695";"Scout Ash Lumbermill"
"7949764-0-10697";"Scout Aleswell Lumbermill"
"7949764-0-10700";"Scout Dragonclaw Lumbermill"
"7949764-0-10701";"Go to Rosalind and Leon's Home"
"7949764-0-10704";"Scout Chalman Lumbermill"
"7949764-0-10706";"Scout Arrius Lumbermill"
"7949764-0-10707";"Meet <<1>> at the Impervious Vault"
"7949764-0-10708";"Talk to <<1>>"
"7949764-0-10712";"Scout Kingscrest Lumbermill"
"7949764-0-10714";"Scout Farragut Lumbermill"
"7949764-0-10716";"Scout Blue Road Lumbermill"
"7949764-0-10717";"Scout Drakelowe Lumbermill"
"7949764-0-10720";"Retrieve Rosalind's Sword"
"7949764-0-10721";"Talk to Rosalind Milielle"
"7949764-0-10722";"Talk to Rosalind Milielle"
"7949764-0-10723";"Use Rosalind's Blade to Defeat Wraiths"
"7949764-0-10724";"Return to Leon and Rosalind's Home"
"7949764-0-10725";"Return to Leon and Rosalind's Home"
"7949764-0-10731";"Wait for <<1>> to Open Vault"
"7949764-0-10732";"Scout Alessia Lumbermill"
"7949764-0-10734";"Scout Faregyl Lumbermill"
"7949764-0-10737";"Scout Roebeck Lumbermill"
"7949764-0-10738";"Died"
"7949764-0-10739";"Logged Out"
"7949764-0-10740";"Scout Brindle Lumbermill"
"7949764-0-10742";"Scout Black Boot Lumbermill"
"7949764-0-10744";"Scout Bloodmayne Lumbermill"
"7949764-0-10747";"Examine the Ripples"
"7949764-0-10752";"Go to the Direnni Camp"
"7949764-0-10753";"Talk to Alana"
"7949764-0-10754";"Listen to Parmion's Speech"
"7949764-0-10755";"Rescue Alana"
"7949764-0-10756";"Kill Faolchu"
"7949764-0-10758";"Find Alana In the Enemy Camp"
"7949764-0-10759";"Use Fire to Defeat Faolchu"
"7949764-0-10760";"Talk to the Mages Guild"
"7949764-0-10761";"Kill Faolchu"
"7949764-0-10762";"Leave the Crypt and Talk to Sarvith"
"7949764-0-10770";"Find Alana"
"7949764-0-10785";"Talk to Grahla"
"7949764-0-10788";"Find the Black-Iron Sword"
"7949764-0-10789";"Find the Cracked Gold Crown"
"7949764-0-10790";"Find the Engraved Trophy Tusk"
"7949764-0-10791";"Find the Green Aegis"
"7949764-0-10792";"Return the Black-Iron Sword"
"7949764-0-10793";"Return the Cracked Gold Crown"
"7949764-0-10794";"Return the Engraved Trophy Tusk"
"7949764-0-10795";"Return the Green Aegis"
"7949764-0-10842";"Free <<1>> by Destroying Crystals"
"7949764-0-10854";"Talk to King Donel Deleyn"
"7949764-0-10855";"Summon an Elemental Guardian"
"7949764-0-10875";"Find a Red Rook Keyring"
"7949764-0-10878";"Find the Gilded Lockbox"
"7949764-0-10881";"Talk to Captain Farlivere"
"7949764-0-10889";"Find the <<1>>"
"7949764-0-10890";"Sound the Hunting Horn"
"7949764-0-10897";"Kill Sir Granden"
"7949764-0-10913";"Talk to Blithe Croque"
"7949764-0-10914";"Capture Fort Rayles"
"7949764-0-10915";"Capture Fort Warden"
"7949764-0-10916";"Capture Fort Glademist"
"7949764-0-10921";"Capture Fort Ash"
"7949764-0-10922";"Defend <<1>>"
"7949764-0-10923";"Defend <<1>>"
"7949764-0-10924";"Defend <<1>>"
"7949764-0-10925";"Defend <<1>>"
"7949764-0-10926";"Capture Fort Aleswell"
"7949764-0-10927";"Capture Fort Dragonclaw"
"7949764-0-10928";"Capture Chalman Keep"
"7949764-0-10929";"Capture Arrius Keep"
"7949764-0-10930";"Capture Kingscrest Keep"
"7949764-0-10931";"Capture Farragut Keep"
"7949764-0-10932";"Capture Blue Road Keep"
"7949764-0-10933";"Capture Drakelowe Keep"
"7949764-0-10934";"Capture Castle Alessia"
"7949764-0-10935";"Capture Castle Faregyl"
"7949764-0-10937";"Capture Castle Roebeck"
"7949764-0-10939";"Talk to <<1>>"
"7949764-0-10940";"Capture Castle Brindle"
"7949764-0-10941";"Capture Castle Black Boot"
"7949764-0-10942";"Capture Castle Bloodmayne"
"7949764-0-10943";"Lock the Main Camlorn Gate"
"7949764-0-10960";"Capture Dragonclaw Farm"
"7949764-0-11020";"Kill Enemy Players"
"7949764-0-11053";"Capture a <<1>>"
"7949764-0-11055";"Talk to General Gautier"
"7949764-0-11061";"Take the <<1>> to the Ritual Site"
"7949764-0-11063";"Search for the Missing Women"
"7949764-0-11064";"Lurcher Lost"
"7949764-0-11065";"Lurcher Lost"
"7949764-0-11067";"Talk to Magistrate Sulma"
"7949764-0-11115";"Talk to <<1>>"
"7949764-0-11120";"Find Darien Gautier"
"7949764-0-11126";"Search for <<1>>"
"7949764-0-11142";"Talk to <<1>>"
"7949764-0-11145";"Let Magnifico Khorshad Go"
"7949764-0-11150";"Talk"
"7949764-0-11151";"Intimidate"
"7949764-0-11153";"Talk to <<1>>"
"7949764-0-11162";"Talk to Sibellec"
"7949764-0-11165";"Scout Warden Farm"
"7949764-0-11167";"Scout Rayles Farm"
"7949764-0-11169";"Scout Glademist Farm"
"7949764-0-11171";"Scout Ash Farm"
"7949764-0-11174";"Scout Aleswell Farm"
"7949764-0-11176";"Scout Dragonclaw Farm"
"7949764-0-11178";"Scout Chalman Farm"
"7949764-0-11181";"Collect <<m:1>>"
"7949764-0-11186";"Scout Arrius Farm"
"7949764-0-11187";"Scout Kingscrest Farm"
"7949764-0-11190";"Scout Farragut Farm"
"7949764-0-11192";"Scout Blue Road Farm"
"7949764-0-11194";"Scout Drakelowe Farm"
"7949764-0-11197";"Scout Alessia Farm"
"7949764-0-11199";"Scout Faregyl Farm"
"7949764-0-11200";"Scout Roebeck Farm"
"7949764-0-11203";"Scout Brindle Farm"
"7949764-0-11206";"Scout Black Boot Farm"
"7949764-0-11208";"Scout Bloodmayne Farm"
"7949764-0-11211";"Scout Fort Warden"
"7949764-0-11212";"Scout Fort Rayles"
"7949764-0-11215";"Scout Fort Glademist"
"7949764-0-11216";"Scout Fort Ash"
"7949764-0-11218";"Scout Fort Aleswell"
"7949764-0-11226";"Scout Fort Dragonclaw"
"7949764-0-11227";"Scout Chalman Keep"
"7949764-0-11229";"Scout Arrius Keep"
"7949764-0-11236";"Scout Kingscrest Keep"
"7949764-0-11243";"Work with Sentinel Guards against Ildani"
"7949764-0-11244";"Take Ildani's Goods"
"7949764-0-11245";"Scout Farragut Keep"
"7949764-0-11250";"Scout Blue Road Keep"
"7949764-0-11254";"Scout Drakelowe Keep"
"7949764-0-11257";"Scout Castle Alessia"
"7949764-0-11259";"Scout Castle Faregyl"
"7949764-0-11262";"Collect Barrels of Kindlepitch"
"7949764-0-11266";"Scout Castle Roebeck"
"7949764-0-11269";"Scout Castle Brindle"
"7949764-0-11270";"Scout Castle Black Boot"
"7949764-0-11272";"Scout Castle Bloodmayne"
"7949764-0-11274";"Scout Warden Lumbermill"
"7949764-0-11277";"Scout Rayles Lumbermill"
"7949764-0-11278";"Scout Glademist Lumbermill"
"7949764-0-11280";"Scout Ash Lumbermill"
"7949764-0-11282";"Scout Aleswell Lumbermill"
"7949764-0-11284";"Scout Dragonclaw Lumbermill"
"7949764-0-11286";"Scout Chalman Lumbermill"
"7949764-0-11291";"Scout Arrius Lumbermill"
"7949764-0-11293";"Scout Kingscrest Lumbermill"
"7949764-0-11296";"Scout Farragut Lumbermill"
"7949764-0-11297";"Scout Blue Road Lumbermill"
"7949764-0-11300";"Scout Drakelowe Lumbermill"
"7949764-0-11302";"Scout Alessia Lumbermill"
"7949764-0-11303";"Scout Faregyl Lumbermill"
"7949764-0-11307";"Talk to Silas Winvale"
"7949764-0-11308";"Scout Roebeck Lumbermill"
"7949764-0-11310";"Scout Brindle Lumbermill"
"7949764-0-11313";"Scout Black Boot Lumbermill"
"7949764-0-11315";"Scout Bloodmayne Lumbermill"
"7949764-0-11316";"Honor the Winvale Patriarch"
"7949764-0-11317";"Honor the Winvale Matriarch"
"7949764-0-11318";"Honor the Winvale Scion"
"7949764-0-11319";"Scout Warden Mine"
"7949764-0-11321";"Scout Rayles Mine"
"7949764-0-11323";"Scout Glademist Mine"
"7949764-0-11328";"Scout Ash Mine"
"7949764-0-11331";"Scout Aleswell Mine"
"7949764-0-11332";"Place a Candle at the Winvale Founder's Tomb"
"7949764-0-11333";"Scout Dragonclaw Mine"
"7949764-0-11335";"Scout Chalman Mine"
"7949764-0-11349";"Scout Arrius Mine"
"7949764-0-11351";"Scout Kingscrest Mine"
"7949764-0-11354";"Scout Farragut Mine"
"7949764-0-11356";"Scout Blue Road Mine"
"7949764-0-11358";"Scout Drakelowe Mine"
"7949764-0-11360";"Scout Alessia Mine"
"7949764-0-11362";"Scout Roebeck Mine"
"7949764-0-11364";"Scout Brindle Mine"
"7949764-0-11366";"Scout Black Boot Mine"
"7949764-0-11368";"Scout Bloodmayne Mine"
"7949764-0-11379";"Place Barrel at West Support Beam"
"7949764-0-11384";"Place Barrel at East Support Beam"
"7949764-0-11386";"Ignite the Kindlepitch"
"7949764-0-11397";"Capture Fort Warden"
"7949764-0-11398";"Capture Rayles Keep"
"7949764-0-11399";"Capture Fort Glademist"
"7949764-0-11400";"Capture Fort Ash"
"7949764-0-11401";"Capture Fort Aleswell"
"7949764-0-11402";"Capture Fort Dragonclaw"
"7949764-0-11403";"Capture Chalman Keep"
"7949764-0-11404";"Capture Arrius Keep"
"7949764-0-11405";"Capture Kingscrest Keep"
"7949764-0-11406";"Capture Farragut Keep"
"7949764-0-11407";"Capture Blue Road Keep"
"7949764-0-11408";"Capture Drakelowe Keep"
"7949764-0-11409";"Capture Castle Alessia"
"7949764-0-11410";"Capture Castle Faregyl"
"7949764-0-11411";"Capture Castle Roebeck"
"7949764-0-11412";"Capture Castle Brindle"
"7949764-0-11413";"Capture Castle Black Boot"
"7949764-0-11414";"Capture Castle Bloodmayne"
"7949764-0-11418";"Lurcher Lost"
"7949764-0-11470";"Cure Camlorn Citizens"
"7949764-0-11481";"Talk to <<1>>"
"7949764-0-11503";"Find the Ancient Wyrd Site"
"7949764-0-11504";"Destroy the Daedric Entity"
"7949764-0-11505";"Talk to Gabrielle Benele"
"7949764-0-11506";"Listen to the <<1>>"
"7949764-0-11511";"Follower Lost"
"7949764-0-11513";"Follower Lost"
"7949764-0-11523";"Talk to <<1>>"
"7949764-0-11524";"Talk to Gabrielle Benele"
"7949764-0-11529";"Investigate the South Alley"
"7949764-0-11531";"Meet Queen Arzhela in the Castle"
"7949764-0-11565";"Talk to Bernard Redain"
"7949764-0-11580";"Talk to <<1>>"
"7949764-0-11584";"Find the Key of Flames"
"7949764-0-11585";"Find the Key of Blades"
"7949764-0-11586";"Find the Key of Strife"
"7949764-0-11589";"Talk to Lady Laurent"
"7949764-0-11590";"Place the Key of Flames"
"7949764-0-11591";"Place the Key of Blades"
"7949764-0-11592";"Place the Key of Strife"
"7949764-0-11593";"Place the Key of Crowns"
"7949764-0-11594";"Watch What Happens"
"7949764-0-11596";"Take the Jeweled Crown of Anton"
"7949764-0-11597";"Escape the Tomb of Lost Kings"
"7949764-0-11600";"Collect Hag's Breath"
"7949764-0-11601";"Talk to <<1>>"
"7949764-0-11616";"Knock on the Hinault Farmhouse Door"
"7949764-0-11617";"Collect a Two-Handed Sword"
"7949764-0-11618";"Collect Swords"
"7949764-0-11619";"Collect a Bow"
"7949764-0-11620";"Collect Daggers"
"7949764-0-11627";"Talk to the Forgotten Seneschal"
"7949764-0-11628";"Talk to King Fahara'jad"
"7949764-0-11691";"Talk to <<1>>"
"7949764-0-11696";"Talk to General Mandin"
"7949764-0-11697";"Talk to Frandar Hunding"
"7949764-0-11698";"Talk to Divad Hunding"
"7949764-0-11699";"Talk to Derik Hallin"
"7949764-0-11700";"Talk to Makela Leki"
"7949764-0-11721";"Open a Portal for <<1>>"
"7949764-0-11722";"Talk to <<1>>"
"7949764-0-11723";"Light the Candle in the Inn"
"7949764-0-11724";"Find the Key to the Inn"
"7949764-0-11725";"Collect Werewolf Blood"
"7949764-0-11726";"Talk to Church"
"7949764-0-11727";"Talk to Inn"
"7949764-0-11728";"Talk to Alinon"
"7949764-0-11729";"Choose Healer"
"7949764-0-11730";"Choose Warrior"
"7949764-0-11743";"Go to the Hinault Farmhouse"
"7949764-0-11783";"Talk to Lady Laurent"
"7949764-0-11800";"Reactivate the North Pillar"
"7949764-0-11801";"Reactivate the East Pillar"
"7949764-0-11802";"Reactivate the South Pillar"
"7949764-0-11803";"Reactivate the West Pillar"
"7949764-0-11818";"Talk to Farvad Atop the Monument"
"7949764-0-11836";"Find the Crypt"
"7949764-0-11837";"Talk to Gabrielle Benele"
"7949764-0-11843";"Return to the Present"
"7949764-0-11844";"Return to the Present"
"7949764-0-11846";"Set Gurlak Free"
"7949764-0-11850";"Make Offering to the Herald of Memory"
"7949764-0-11851";"Make Offering to the Herald of Thirst"
"7949764-0-11852";"Make Offering to the Herald of Illumination"
"7949764-0-11868";"Collect Dusant's Backpack"
"7949764-0-11869";"Mark the Imperial Spies"
"7949764-0-11877";"Search the Underground Vault"
"7949764-0-11889";"Talk to Darien"
"7949764-0-11893";"Escort a Volunteer to the South Tower"
"7949764-0-11894";"Escort a Volunteer to the East Tower"
"7949764-0-11895";"Escort a Volunteer to the West Tower"
"7949764-0-11920";"Talk to the Keeper of Knowledge"
"7949764-0-11921";"Talk to General Gautier"
"7949764-0-11934";"Talk to General Gautier"
"7949764-0-12042";"Find Knights in Cath Bedraud"
"7949764-0-12047";"Collect Nedic Ghost Essence"
"7949764-0-12048";"Collect Goblin Ghost Essence"
"7949764-0-12049";"Collect Orcish Ghost Essence"
"7949764-0-12050";"Collect Breton Ghost Essence"
"7949764-0-12057";"You Died!"
"7949764-0-12058";"You Left the World!"
"7949764-0-12060";"Talk to <<1>>"
"7949764-0-12064";"You Left <<1>>!"
"7949764-0-12084";"You Died!"
"7949764-0-12085";"You Left the World!"
"7949764-0-12086";"You Left <<1>>!"
"7949764-0-12097";"Kill <<1>>"
"7949764-0-12099";"Kill <<1>>"
"7949764-0-12102";"Return to the Injured Knights"
"7949764-0-12104";"Feed a Goat to a Serpent"
"7949764-0-12108";"Talk to <<1>> at the Crosswych Inn"
"7949764-0-12111";"Sanctify Dead Soldiers in Merovec's Folly"
"7949764-0-12116";"Talk to <<1>>"
"7949764-0-12118";"Meet <<1>> at the Inn"
"7949764-0-12129";"Collect Bloodthorn Amulets"
"7949764-0-12143";"Talk to <<1>>"
"7949764-0-12144";"You Left the World!"
"7949764-0-12146";"You Died!"
"7949764-0-12147";"You Left <<1>>!"
"7949764-0-12150";"Use Cave-In Bell to Awaken the Foreman"
"7949764-0-12153";"Pursue the Kidnappers"
"7949764-0-12154";"Go to the Center of <<1>>"
"7949764-0-12181";"Find the Switch to Open the Portal Chamber"
"7949764-0-12205";"Beat the Storm"
"7949764-0-12235";"Talk to Anjan"
"7949764-0-12238";"Enter the Tomb"
"7949764-0-12239";"Find a Location to Use the Binding Stone"
"7949764-0-12242";"Escape the Tomb of Lost Kings"
"7949764-0-12243";"Take the Cursed Crown of Anton"
"7949764-0-12249";"Talk to <<1>>"
"7949764-0-12250";"Talk to <<1>>"
"7949764-0-12264";"Talk to Anjan"
"7949764-0-12266";"Find the Lost Knights"
"7949764-0-12290";"Find Limren"
"7949764-0-12291";"Find Kalhot"
"7949764-0-12292";"Find Kalhot"
"7949764-0-12293";"Find Limren"
"7949764-0-12302";"Find Pierre"
"7949764-0-12303";"Find Pierre"
"7949764-0-12304";"Find Limren"
"7949764-0-12305";"Find Kalhot"
"7949764-0-12306";"Find Pierre"
"7949764-0-12307";"Find Pierre"
"7949764-0-12308";"Find Kalhot"
"7949764-0-12309";"Find Limren"
"7949764-0-12310";"Collect the Scale of Istraga"
"7949764-0-12328";"Talk to Gabrielle Benele"
"7949764-0-12329";"Talk to Commander Marone Ales"
"7949764-0-12336";"Travel to Warden Lumbermill"
"7949764-0-12370";"Scout Warden Mine"
"7949764-0-12392";"Rescue <<1>>"
"7949764-0-12393";"Rescue <<1>>"
"7949764-0-12394";"Rescue <<1>>"
"7949764-0-12414";"Collect the <<1>>"
"7949764-0-12415";"Collect the <<1>>"
"7949764-0-12416";"Collect the <<1>>"
"7949764-0-12419";"Talk to Gabrielle at the Redoubt"
"7949764-0-12451";"Win the Race"
"7949764-0-12452";"Win the Race"
"7949764-0-12458";"Enter the Lower Ruins"
"7949764-0-12465";"Collect <<1>>"
"7949764-0-12467";"Find Samsi's partner"
"7949764-0-12468";"Collect <<1>>"
"7949764-0-12473";"Dig in the Sand"
"7949764-0-12474";"Dig in the Sand"
"7949764-0-12475";"Dig in the Sand"
"7949764-0-12476";"Dig in the Sand"
"7949764-0-12503";"Kill Thirty Enemy Players"
"7949764-0-12504";"Kill Thirty Ebonheart Players"
"7949764-0-12505";"Kill thirty Daggerfall players"
"7949764-0-12506";"Scout Balfiera Farm"
"7949764-0-12507";"Scout the lumbermill"
"7949764-0-12508";"Scout a mine"
"7949764-0-12509";"Kill a Daggerfall Player"
"7949764-0-12537";"Kill an Ebonheart Player"
"7949764-0-12538";"Kill an Enemy Guard"
"7949764-0-12539";"Kill a Daggerfall Guard"
"7949764-0-12540";"Kill an Ebonheart Guard"
"7949764-0-12541";"Kill Ten enemy players"
"7949764-0-12542";"Kill Twenty guards"
"7949764-0-12551";"Re-assemble the skeleton"
"7949764-0-12554";"Dig in the Sand"
"7949764-0-12575";"Find the Guard Captain"
"7949764-0-12587";"Return Ansei Maja's Ward"
"7949764-0-12588";"Return Ansei Halelah's Ward"
"7949764-0-12589";"Talk to Ansei Halelah"
"7949764-0-12590";"Listen to King Fahara'jad's speech"
"7949764-0-12591";"Left Subzone"
"7949764-0-12593";"Logged Out"
"7949764-0-12601";"Capture Balfiera Farm"
"7949764-0-12602";"Capture Fort Balfiera"
"7949764-0-12603";"Capture the Lumbermill"
"7949764-0-12604";"Capture the Mine."
"7949764-0-12605";"Collect Dominion Messages"
"7949764-0-12613";"Defeat Uncle Thakh's Thug"
"7949764-0-12615";"Douse the Fires Atop the Tower"
